../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3500,3315,3560,3375,elephant
../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3483,3335,3543,3395,elephant
../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3525,3384,3585,3444,elephant
../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3465,3478,3525,3538,elephant
../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3469,3579,3529,3639,elephant
../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3589,3122,3649,3182,elephant
../data/training_images/4b6930b7e8ff637cbd955224deab107ef3883dd2.jpg,3450,3094,3510,3154,elephant
../data/training_images/542952e7ec43b32a6cf73f791e2fb2309b64cf75.jpg,640,343,700,403,elephant
../data/training_images/26fe0bc49b791fa3605f28f1593e0ea8ba447200.jpg,4794,2194,4854,2254,elephant
../data/training_images/26fe0bc49b791fa3605f28f1593e0ea8ba447200.jpg,4612,3122,4672,3182,elephant
../data/training_images/26fe0bc49b791fa3605f28f1593e0ea8ba447200.jpg,4756,3065,4816,3125,elephant
../data/training_images/48ea1d4aa8931ebd28016f39099acc25fa99ad2a.jpg,4965,1121,5015,1171,elephant
../data/training_images/48ea1d4aa8931ebd28016f39099acc25fa99ad2a.jpg,5300,1464,5350,1514,elephant
../data/training_images/48ea1d4aa8931ebd28016f39099acc25fa99ad2a.jpg,5356,1460,5406,1510,elephant
../data/training_images/48ea1d4aa8931ebd28016f39099acc25fa99ad2a.jpg,5275,1679,5325,1729,elephant
../data/training_images/48ea1d4aa8931ebd28016f39099acc25fa99ad2a.jpg,5215,1791,5265,1841,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3617,1401,3677,1461,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,4245,1751,4305,1811,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3190,2746,3250,2806,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3765,1442,3825,1502,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3665,1557,3725,1617,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3882,1585,3942,1645,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3577,1465,3637,1525,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3522,1443,3582,1503,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3516,1372,3576,1432,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3554,1355,3614,1415,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,5023,1956,5083,2016,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3231,2376,3291,2436,elephant
../data/training_images/c4fe85a1bfcc76739374dca20c38abf088bf88b9.jpg,3268,2511,3328,2571,elephant
../data/training_images/aa6e247b1f23782d0360c65668f4d3e80cbf4fc3.jpg,5149,901,5209,961,elephant
../data/training_images/aa6e247b1f23782d0360c65668f4d3e80cbf4fc3.jpg,4361,1031,4421,1091,elephant
../data/training_images/aa6e247b1f23782d0360c65668f4d3e80cbf4fc3.jpg,4217,1098,4277,1158,elephant
../data/training_images/aa6e247b1f23782d0360c65668f4d3e80cbf4fc3.jpg,4392,177,4452,237,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2224,242,2284,302,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2089,130,2149,190,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2225,78,2285,138,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2279,181,2339,241,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2072,43,2132,103,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2118,0,2178,60,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2225,18,2285,78,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,3238,888,3298,948,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2320,4,2380,64,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2018,254,2078,314,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2524,97,2584,157,elephant
../data/training_images/90301cd8660d64916b9e4b40c3a0b0c6f16e1af2.jpg,2435,880,2495,940,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3864,902,3924,962,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4535,1666,4595,1726,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4840,2152,4900,2212,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4766,2318,4826,2378,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4792,2270,4852,2330,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4725,2143,4785,2203,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4715,2097,4775,2157,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4499,2077,4559,2137,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4540,1917,4600,1977,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4655,1912,4715,1972,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4638,1769,4698,1829,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4459,1796,4519,1856,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4810,2375,4870,2435,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4057,871,4117,931,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3995,925,4055,985,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3549,955,3609,1015,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3432,855,3492,915,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3500,855,3560,915,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3965,610,4025,670,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3654,521,3714,581,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4630,1493,4690,1553,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4659,1496,4719,1556,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3508,1112,3568,1172,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3535,1129,3595,1189,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3339,995,3399,1055,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3600,169,3660,229,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3668,125,3728,185,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3370,7,3430,67,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3508,177,3568,237,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3276,302,3336,362,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3236,295,3296,355,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3219,300,3279,360,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3562,20,3622,80,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3088,68,3148,128,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3359,537,3419,597,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4707,2110,4767,2170,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4728,2087,4788,2147,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,4718,2068,4778,2128,elephant
../data/training_images/f1037213f1857e8f85fc436e81c5b63498703a27.jpg,3709,515,3769,575,elephant
../data/training_images/17ca7c330e2d1f73332310bec69ce9e6fa664200.jpg,1544,3239,1604,3299,elephant
../data/training_images/17ca7c330e2d1f73332310bec69ce9e6fa664200.jpg,1564,3121,1624,3181,elephant
../data/training_images/17ca7c330e2d1f73332310bec69ce9e6fa664200.jpg,1681,3064,1741,3124,elephant
../data/training_images/17ca7c330e2d1f73332310bec69ce9e6fa664200.jpg,2121,2920,2181,2980,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,2935,640,2995,700,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,4826,2409,4886,2469,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5277,3018,5337,3078,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5331,2944,5391,3004,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5299,2849,5359,2909,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5246,3246,5306,3306,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5316,3222,5376,3282,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5438,2916,5498,2976,elephant
../data/training_images/33ce2f5cc33cde3c0b5b0fd810494c743ac5064e.jpg,5319,2902,5379,2962,elephant
../data/training_images/ce234406766287f6072f8618a0003c22efadb64a.jpg,3229,2747,3289,2807,elephant
../data/training_images/ce234406766287f6072f8618a0003c22efadb64a.jpg,5438,2886,5498,2946,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,1980,943,2040,1003,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,1997,894,2057,954,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,2021,853,2081,913,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,2149,826,2209,886,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,2044,696,2104,756,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,2058,850,2118,910,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,1901,1136,1961,1196,elephant
../data/training_images/328dfe3c6ad5806dd460c92225dded84384a7ff8.jpg,1957,1157,2017,1217,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3589,590,3649,650,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3628,603,3688,663,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3367,2529,3427,2589,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3739,440,3799,500,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3515,476,3575,536,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3471,513,3531,573,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3638,793,3698,853,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3500,880,3560,940,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3662,955,3722,1015,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3370,2335,3430,2395,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3581,2360,3641,2420,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3559,2699,3619,2759,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3371,2188,3431,2248,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3400,2175,3460,2235,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3880,1152,3940,1212,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3912,901,3972,961,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3730,3127,3790,3187,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3706,3363,3766,3423,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3675,3357,3735,3417,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3688,3312,3748,3372,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3276,1952,3336,2012,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,3337,1712,3397,1772,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,2643,227,2703,287,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,2964,98,3024,158,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,2946,171,3006,231,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,2875,247,2935,307,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,2829,122,2889,182,elephant
../data/training_images/4723a20a05fd357c13b762b473e23bf3a896c50d.jpg,2452,63,2512,123,elephant
../data/training_images/bbb53e785e4768e643210b7b554d5b3723364f50.jpg,3323,2635,3383,2695,elephant
../data/training_images/bbb53e785e4768e643210b7b554d5b3723364f50.jpg,3053,3030,3113,3090,elephant
../data/training_images/bbb53e785e4768e643210b7b554d5b3723364f50.jpg,3558,2482,3618,2542,elephant
../data/training_images/bbb53e785e4768e643210b7b554d5b3723364f50.jpg,3187,2682,3247,2742,elephant
../data/training_images/ec3b995d971cdc8998a3d090bf3d5341619cf566.jpg,3843,157,3903,217,elephant
../data/training_images/613665e7dee9a760c83975e2e7f0c84f97eea6dc.jpg,5234,2450,5334,2550,elephant
../data/training_images/613665e7dee9a760c83975e2e7f0c84f97eea6dc.jpg,899,1645,999,1745,elephant
../data/training_images/613665e7dee9a760c83975e2e7f0c84f97eea6dc.jpg,758,1423,858,1523,elephant
../data/training_images/613665e7dee9a760c83975e2e7f0c84f97eea6dc.jpg,753,1342,853,1442,elephant
../data/training_images/613665e7dee9a760c83975e2e7f0c84f97eea6dc.jpg,786,2042,886,2142,elephant
../data/training_images/ce9c01224f7be4129ab59a15114eebb1f698d7cf.jpg,3083,1930,3143,1990,elephant
../data/training_images/ce9c01224f7be4129ab59a15114eebb1f698d7cf.jpg,3393,2166,3453,2226,elephant
../data/training_images/ce9c01224f7be4129ab59a15114eebb1f698d7cf.jpg,3464,2307,3524,2367,elephant
../data/training_images/361bd8a9f96dd14c3f9654b31c32b692f4877737.jpg,2722,1625,2782,1685,elephant
../data/training_images/71b2b71a53ba4355642577b96159a95e595cb249.jpg,205,1689,275,1749,elephant
../data/training_images/71b2b71a53ba4355642577b96159a95e595cb249.jpg,220,1811,290,1871,elephant
../data/training_images/71b2b71a53ba4355642577b96159a95e595cb249.jpg,-1,3381,69,3441,elephant
../data/training_images/2771431a09f0ef078fe094396a695d3a03dd6a19.jpg,3826,2176,3886,2236,elephant
../data/training_images/ca0b2bae1bb213d93d6a28648d583b87aa83e219.jpg,786,656,846,716,elephant
../data/training_images/ca0b2bae1bb213d93d6a28648d583b87aa83e219.jpg,817,250,877,310,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,1456,2370,1516,2430,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,1569,2405,1629,2465,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,1557,2390,1617,2450,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,1433,2196,1493,2256,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,1458,2323,1518,2383,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,2092,2882,2152,2942,elephant
../data/training_images/f4cfe6c9472d8ab7b7e78c7112889f6a1999a4ab.jpg,2017,2722,2077,2782,elephant
../data/training_images/8309fc4c2b15f2e415f83607377ba22360d720cf.jpg,4760,2382,4820,2442,elephant
../data/training_images/8309fc4c2b15f2e415f83607377ba22360d720cf.jpg,4794,2249,4854,2309,elephant
../data/training_images/8309fc4c2b15f2e415f83607377ba22360d720cf.jpg,5011,2206,5071,2266,elephant
../data/training_images/8309fc4c2b15f2e415f83607377ba22360d720cf.jpg,4923,2132,4983,2192,elephant
../data/training_images/c0c234bd55019b2753c1b323d4d038e64ed1b270.jpg,4318,289,4378,349,elephant
../data/training_images/c0c234bd55019b2753c1b323d4d038e64ed1b270.jpg,4498,15,4558,75,elephant
../data/training_images/634cd64fca0e5207d1d10777863ac921da855cc0.jpg,4341,1789,4401,1849,elephant
../data/training_images/c22ab60f59401ffe45ad0a61557994df728a1bcd.jpg,1666,2234,1766,2334,elephant
../data/training_images/c22ab60f59401ffe45ad0a61557994df728a1bcd.jpg,478,543,578,643,elephant
../data/training_images/c22ab60f59401ffe45ad0a61557994df728a1bcd.jpg,276,1212,376,1312,elephant
../data/training_images/c22ab60f59401ffe45ad0a61557994df728a1bcd.jpg,278,1072,378,1172,elephant
../data/training_images/c22ab60f59401ffe45ad0a61557994df728a1bcd.jpg,425,711,525,811,elephant
../data/training_images/c22ab60f59401ffe45ad0a61557994df728a1bcd.jpg,399,846,499,946,elephant
../data/training_images/112d9533ec80eb5bf692e9229ded35351508669a.jpg,4389,2281,4449,2341,elephant
../data/training_images/97f6daafa9b93add557790943dd537f46a2acd67.jpg,2776,1294,2836,1354,elephant
../data/training_images/97f6daafa9b93add557790943dd537f46a2acd67.jpg,2623,1446,2683,1506,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,756,1035,806,1085,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,1400,1068,1450,1118,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,409,1428,459,1478,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,1605,589,1655,639,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,1361,149,1411,199,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,393,1453,443,1503,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,506,1342,556,1392,elephant
../data/training_images/e9053a187a40912ec635431c08cbec561f266e32.jpg,2605,3061,2665,3121,elephant
../data/training_images/e9053a187a40912ec635431c08cbec561f266e32.jpg,2433,3057,2493,3117,elephant
../data/training_images/e9053a187a40912ec635431c08cbec561f266e32.jpg,2081,3137,2141,3197,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,994,578,1054,638,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3832,920,3892,980,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3329,1293,3389,1353,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3768,887,3828,947,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3915,968,3975,1028,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3893,899,3953,959,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3870,868,3930,928,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3893,774,3953,834,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3413,1344,3473,1404,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,4063,917,4123,977,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,4280,981,4340,1041,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,4293,1325,4353,1385,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3393,1267,3453,1327,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3380,1296,3440,1356,elephant
../data/training_images/5c85eb1f1d1e3b309af70a261750ff82cc258984.jpg,3831,1301,3891,1361,elephant
../data/training_images/f0dddec2d2ec7534e4f40e0d77f0fe9e26ba6c5b.jpg,4629,345,4689,405,elephant
../data/training_images/f0dddec2d2ec7534e4f40e0d77f0fe9e26ba6c5b.jpg,4658,326,4718,386,elephant
